Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
1.797635,-0.5688393,0.8249217,-0.7386778,0.8219791,-1.3373135,1.0951662,0.20547283,-0.22700241,-0.2031706,-0.089754075,1.2521694
